Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292989.82,3282822.09,1871.78,487.83
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292989.45,3282822.41,1871.82,488.32
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292989.07,3282822.74,1871.86,488.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292988.69,3282823.06,1871.9,489.32
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292988.31,3282823.39,1871.94,489.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292987.93,3282823.72,1871.97,490.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292987.55,3282824.04,1872.01,490.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292987.17,3282824.37,1872.05,491.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292986.79,3282824.69,1872.08,491.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292986.41,3282825.02,1872.09,492.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292986.03,3282825.35,1872.08,492.83
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292985.65,3282825.67,1872.07,493.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292985.28,3282826,1872.07,493.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292984.9,3282826.32,1872.06,494.32
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292984.52,3282826.65,1872.05,494.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292984.14,3282826.98,1872.05,495.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292983.76,3282827.3,1872.05,495.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292983.38,3282827.63,1872.05,496.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292983,3282827.95,1872.05,496.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292982.62,3282828.28,1872.05,497.33
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292982.25,3282828.6,1872.1,497.81
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292981.84,3282828.89,1872.11,498.32
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292981.44,3282829.18,1872.12,498.81
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292981.03,3282829.47,1872.12,499.31
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292980.62,3282829.76,1872.13,499.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292980.22,3282830.05,1872.09,500.31
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292979.81,3282830.34,1871.91,500.81
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292979.4,3282830.63,1871.65,501.31
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292978.99,3282830.92,1871.39,501.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292978.59,3282831.21,1871.13,502.31
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292978.18,3282831.5,1870.88,502.81
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292977.77,3282831.79,1870.51,503.31
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292977.37,3282832.09,1869.98,503.81
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292976.96,3282832.38,1869.46,504.32
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292976.55,3282832.67,1868.94,504.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292976.15,3282832.96,1868.42,505.31
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292975.74,3282833.25,1868.33,505.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292975.33,3282833.54,1868.41,506.32
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292974.92,3282833.83,1868.5,506.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292974.52,3282834.12,1868.58,507.31
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292974.11,3282834.41,1868.67,507.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292973.7,3282834.7,1868.94,508.32
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292973.3,3282834.99,1869.37,508.81
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292972.89,3282835.28,1869.8,509.31
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292972.48,3282835.57,1870.23,509.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292972.08,3282835.86,1870.66,510.31
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292971.67,3282836.15,1870.78,510.81
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292971.26,3282836.44,1870.47,511.31
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292970.85,3282836.73,1870.15,511.82
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292970.45,3282837.02,1869.83,512.31
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292970.04,3282837.31,1869.51,512.81
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292969.63,3282837.6,1869.31,513.32
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292969.23,3282837.89,1869.61,513.81
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292968.98,3282838.07,1869.79,514.12
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292968.61,3282838.4,1870.08,514.61
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292968.23,3282838.74,1870.37,515.12
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292967.86,3282839.07,1870.66,515.62
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292967.49,3282839.4,1870.92,516.11
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292967.12,3282839.74,1870.65,516.62
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292966.74,3282840.07,1870.35,517.12
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292966.37,3282840.4,1870.04,517.62
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292966,3282840.74,1869.74,518.12
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292965.63,3282841.07,1869.43,518.61
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292965.25,3282841.41,1869.13,519.12
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292964.88,3282841.74,1869.14,519.62
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292964.51,3282842.07,1869.15,520.12
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292964.14,3282842.41,1869.16,520.62
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292963.76,3282842.74,1869.17,521.12
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292963.39,3282843.07,1869.18,521.62
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292963.02,3282843.41,1869.23,522.12
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292962.65,3282843.74,1869.34,522.62
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292962.27,3282844.07,1869.45,523.12
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292961.9,3282844.41,1869.56,523.62
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292961.53,3282844.74,1869.67,524.12
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292961.16,3282845.07,1869.78,524.61
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292960.78,3282845.41,1869.81,525.12
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292960.41,3282845.74,1869.84,525.62
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292960.04,3282846.07,1869.88,526.11
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292959.67,3282846.41,1869.91,526.62
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292959.29,3282846.74,1869.94,527.12
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292958.92,3282847.08,1869.98,527.62
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292958.55,3282847.41,1870.01,528.12
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292958.18,3282847.74,1870.05,528.61
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292957.99,3282847.91,1870.06,528.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292957.61,3282848.24,1870.09,529.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292957.23,3282848.56,1870.13,529.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292956.85,3282848.89,1870.16,530.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292956.47,3282849.21,1870.2,530.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292956.09,3282849.54,1870.24,531.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292955.72,3282849.87,1870.28,531.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292955.34,3282850.19,1870.32,532.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292954.96,3282850.52,1870.35,532.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292954.58,3282850.84,1870.3,533.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292954.2,3282851.17,1870.18,533.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292953.82,3282851.5,1870.05,534.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292953.44,3282851.82,1869.93,534.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292953.06,3282852.15,1869.8,535.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292952.68,3282852.47,1869.68,535.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292952.3,3282852.8,1869.56,536.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292951.92,3282853.13,1869.43,536.88
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292951.55,3282853.45,1869.31,537.36
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292951.17,3282853.78,1869.18,537.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292950.79,3282854.1,1869.06,538.36
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292950.41,3282854.43,1868.94,538.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292950.03,3282854.76,1868.81,539.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292949.65,3282855.08,1868.69,539.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292949.27,3282855.41,1868.57,540.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292948.89,3282855.73,1868.44,540.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292948.51,3282856.06,1868.38,541.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292948.13,3282856.39,1868.68,541.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292947.75,3282856.71,1868.97,542.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292947.38,3282857.04,1869.27,542.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292947,3282857.37,1869.56,543.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292946.62,3282857.69,1869.85,543.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292946.24,3282858.02,1870.04,544.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292945.86,3282858.34,1870.24,544.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292945.48,3282858.67,1870.44,545.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292945.1,3282859,1870.64,545.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292944.72,3282859.32,1870.84,546.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292944.34,3282859.65,1870.95,546.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292944.34,3282859.65,1870.94,546.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292943.96,3282859.97,1870.76,547.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292943.57,3282860.29,1870.57,547.88
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292943.19,3282860.61,1870.38,548.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292942.81,3282860.93,1870.19,548.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292942.42,3282861.25,1870.05,549.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292942.04,3282861.57,1870.06,549.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292941.66,3282861.9,1870.06,550.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292941.27,3282862.22,1870.07,550.88
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292940.89,3282862.54,1870.08,551.38
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292940.5,3282862.86,1870.08,551.88
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292940.12,3282863.18,1870.07,552.38
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292939.74,3282863.5,1870.02,552.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292939.35,3282863.82,1869.96,553.38
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292938.97,3282864.14,1869.91,553.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292938.59,3282864.46,1869.86,554.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292938.2,3282864.78,1869.81,554.88
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292937.82,3282865.1,1869.75,555.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292937.44,3282865.42,1869.7,555.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292937.05,3282865.74,1869.65,556.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292936.67,3282866.06,1869.6,556.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292936.29,3282866.39,1869.55,557.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292935.9,3282866.71,1869.49,557.88
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292935.52,3282867.03,1869.44,558.38
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292935.13,3282867.35,1869.39,558.88
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292934.75,3282867.67,1869.34,559.38
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292934.37,3282867.99,1869.28,559.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292933.98,3282868.31,1869.09,560.38
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292933.6,3282868.63,1868.8,560.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292933.22,3282868.95,1868.51,561.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292932.83,3282869.27,1868.21,561.88
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292932.45,3282869.59,1867.92,562.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292932.07,3282869.91,1867.7,562.87
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292931.68,3282870.23,1867.5,563.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292931.3,3282870.56,1867.31,563.88
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292930.92,3282870.88,1867.11,564.37
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292930.53,3282871.2,1866.91,564.88
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292930.15,3282871.52,1866.71,565.38
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292929.76,3282871.84,1866.88,565.88
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292929.38,3282872.16,1867.1,566.38
P00026001+02341,Yellowstone River,"At Sidney, Montana",10/11/2023,Downstream,1292929,3282872.48,1867.31,566.87
