Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834089.22,803988.37,3323.47,172.29
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834089.16,803989.23,3323.49,173.15
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834089.11,803990.05,3323.58,173.97
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834089.11,803990.08,3323.58,174
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834089.06,803990.89,3323.64,174.82
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834089.06,803990.93,3323.63,174.86
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834089,803991.77,3323.57,175.7
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.95,803992.6,3323.67,176.53
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.9,803993.44,3323.58,177.37
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.89,803993.53,3323.51,177.46
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.84,803994.35,3323.67,178.28
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.79,803995.17,3323.65,179.11
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.78,803995.22,3323.66,179.16
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.73,803996.08,3323.65,180.02
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.67,803996.92,3323.65,180.86
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.67,803996.98,3323.64,180.92
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.62,803997.81,3323.63,181.75
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.56,803998.65,3323.66,182.59
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.55,803998.78,3323.69,182.72
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.5,803999.66,3323.74,183.61
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.44,804000.57,3323.67,184.52
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.38,804001.45,3323.84,185.4
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.3,804002.73,3323.81,186.68
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.14,804005.25,3323.38,189.21
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.12,804005.61,3323.47,189.57
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.09,804006.12,3323.42,190.08
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.04,804006.83,3323.46,190.79
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088.01,804007.37,3323.37,191.33
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834088,804007.42,3323.37,191.38
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.99,804007.69,3323.43,191.65
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.96,804008.08,3323.37,192.04
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.95,804008.18,3323.31,192.14
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.93,804008.56,3323.28,192.52
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.84,804010.02,3322.88,193.99
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.77,804011.15,3322.82,195.12
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.71,804012.09,3322.34,196.06
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.69,804012.34,3322.25,196.31
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.66,804012.84,3322.11,196.81
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.65,804013.02,3322.09,196.99
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.6,804013.66,3321.99,197.63
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.57,804014.14,3321.91,198.12
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.57,804014.16,3321.9,198.14
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.57,804014.22,3321.92,198.2
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.52,804015.06,3321.91,199.04
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.51,804015.21,3321.87,199.19
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.5,804015.35,3321.85,199.33
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.49,804015.51,3321.86,199.49
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.29,804018.65,3322,202.63
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.18,804020.34,3321.63,204.33
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834087.13,804021.12,3321.48,205.11
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834086.55,804030.23,3319.76,214.24
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834086.47,804031.43,3320.28,215.44
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834086.4,804032.48,3319.47,216.49
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834086.37,804033.07,3319.29,217.08
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834086.34,804033.46,3319.31,217.48
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834086.31,804033.94,3319.38,217.96
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834086.28,804034.42,3319.28,218.44
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834086.23,804035.16,3319.55,219.18
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834086.22,804035.42,3319.63,219.44
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834086.18,804036.05,3319.52,220.07
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834086.13,804036.73,3319.44,220.75
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834086.09,804037.44,3319.35,221.46
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834086.03,804038.28,3319.33,222.31
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.98,804039.18,3319.2,223.21
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.91,804040.21,3319.37,224.24
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.89,804040.55,3319.43,224.58
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.87,804040.85,3319.42,224.88
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.79,804042.06,3319.57,226.09
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.78,804042.33,3319.55,226.36
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.7,804043.56,3319.67,227.6
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.68,804043.76,3319.69,227.8
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.6,804045,3319.9,229.04
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.59,804045.19,3319.9,229.23
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.51,804046.43,3320.49,230.47
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.5,804046.61,3320.5,230.65
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.42,804047.87,3320.49,231.92
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.4,804048.19,3320.48,232.24
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.39,804048.34,3320.47,232.39
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.23,804050.81,3321.03,234.86
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.22,804050.96,3321.04,235.01
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.15,804052.19,3321.14,236.24
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.12,804052.65,3321.16,236.7
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834085.04,804053.83,3321.26,237.89
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.97,804054.95,3321.34,239.01
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.9,804056.09,3321.57,240.15
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.89,804056.26,3321.56,240.32
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.82,804057.34,3321.75,241.4
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.82,804057.36,3321.75,241.42
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.75,804058.43,3322,242.5
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.75,804058.46,3321.99,242.53
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.69,804059.41,3322.27,243.48
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.66,804059.85,3322.19,243.92
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.59,804060.84,3322.22,244.91
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.53,804061.86,3322.26,245.93
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.47,804062.83,3322.52,246.91
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.46,804062.87,3322.52,246.95
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.4,804063.84,3322.6,247.92
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.34,804064.78,3322.81,248.86
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.29,804065.65,3322.87,249.73
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.28,804065.75,3322.88,249.83
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.22,804066.64,3323.09,250.72
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.17,804067.55,3323.19,251.64
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.16,804067.68,3323.22,251.77
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.15,804067.77,3323.23,251.86
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.09,804068.66,3323.35,252.75
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.04,804069.57,3323.42,253.66
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834084.03,804069.62,3323.42,253.71
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.98,804070.53,3323.5,254.62
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.97,804070.58,3323.49,254.67
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.96,804070.75,3323.52,254.84
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.96,804070.8,3323.53,254.89
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.78,804073.58,3323.79,257.68
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.72,804074.5,3323.85,258.6
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.61,804076.2,3324.04,260.31
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.56,804077.07,3324.09,261.18
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.55,804077.18,3324.08,261.29
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.44,804078.87,3324.2,262.98
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.39,804079.7,3324.17,263.81
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.39,804079.74,3324.18,263.85
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.38,804079.79,3324.18,263.9
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.33,804080.57,3324.28,264.68
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.29,804081.29,3324.2,265.41
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.24,804082.05,3324.37,266.17
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.19,804082.76,3324.37,266.88
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.19,804082.81,3324.37,266.93
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.19,804082.91,3324.38,267.03
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.17,804083.18,3324.36,267.3
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.16,804083.24,3324.37,267.36
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.12,804083.96,3324.44,268.08
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.11,804084.02,3324.43,268.14
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834083.07,804084.71,3324.43,268.83
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834082.74,804089.92,3324.58,274.05
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834082.73,804090.02,3324.59,274.15
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834082.72,804090.13,3324.59,274.27
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834082.68,804090.78,3324.78,274.92
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834082.67,804090.97,3324.79,275.11
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834082.63,804091.64,3324.82,275.78
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834082.62,804091.73,3324.83,275.87
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834082.58,804092.36,3324.74,276.5
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834082.57,804092.61,3324.77,276.75
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834082.53,804093.23,3324.74,277.37
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834082.52,804093.27,3324.73,277.41
S00370 000+0.5361,Bitterroot River,"2 miles northeast of Victor, Montana",7/14/2015,Upstream,834082.49,804093.87,3324.76,278.01
