Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.6900,1697222.2200,4491.85,-114.03
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.6900,1697222.2300,4491.84,-114.02
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.6900,1697222.2500,4491.83,-114.00
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.6800,1697222.9000,4490.56,-113.35
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.6700,1697223.8600,4490.77,-112.39
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.6700,1697223.9600,4490.71,-112.29
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.6700,1697223.9900,4490.59,-112.26
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.6700,1697224.1900,4490.62,-112.06
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.6500,1697225.6700,4489.13,-110.58
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.6400,1697226.4100,4489.04,-109.84
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.6300,1697227.3200,4488.73,-108.92
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.6200,1697228.3300,4489.03,-107.91
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.6100,1697229.3000,4488.38,-106.94
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.5900,1697230.6600,4488.43,-105.58
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.5800,1697231.7800,4488.50,-104.46
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.5600,1697233.2000,4488.19,-103.04
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.5500,1697234.4200,4488.04,-101.82
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.5300,1697235.6200,4486.75,-100.62
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.5200,1697237.2700,4486.47,-98.97
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.5000,1697238.3100,4486.21,-97.93
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.4800,1697240.5800,4486.12,-95.66
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.4800,1697240.6100,4486.14,-95.63
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.4700,1697241.5200,4486.27,-94.72
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.4500,1697242.6600,4486.41,-93.58
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.4300,1697244.5900,4486.39,-91.65
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.4200,1697245.4900,4486.22,-90.75
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.4000,1697247.2500,4486.15,-88.99
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.4000,1697247.5900,4486.15,-88.65
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.3900,1697248.1200,4486.61,-88.12
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.3800,1697249.3100,4487.45,-86.93
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.3700,1697249.3800,4487.46,-86.86
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.3700,1697249.5000,4487.46,-86.74
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.3500,1697251.4000,4486.26,-84.84
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.3300,1697253.5200,4486.27,-82.72
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.3300,1697253.5500,4486.28,-82.69
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.2800,1697257.8500,4486.57,-78.39
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.2800,1697257.8600,4486.57,-78.38
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.2600,1697258.9900,4486.58,-77.25
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.2300,1697261.6300,4486.57,-74.61
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.2300,1697261.8100,4486.58,-74.43
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.2300,1697262.0000,4486.61,-74.24
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.2200,1697262.3500,4486.61,-73.89
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.1800,1697265.7900,4487.28,-70.45
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.1800,1697266.1000,4487.34,-70.14
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.1800,1697266.2500,4487.36,-69.99
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.1400,1697269.6100,4487.71,-66.63
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.1400,1697269.8400,4487.81,-66.40
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.1300,1697270.0500,4487.83,-66.19
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.1300,1697270.2500,4487.85,-65.99
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.1000,1697273.2700,4488.57,-62.97
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.0900,1697273.7100,4488.67,-62.53
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.0900,1697274.2000,4488.76,-62.04
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.0600,1697276.5900,4488.73,-59.65
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.0500,1697277.2400,4489.11,-59.00
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.0400,1697278.2000,4489.05,-58.04
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.0200,1697279.8200,4489.40,-56.42
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510257.0100,1697281.0500,4489.67,-55.19
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.9900,1697282.0100,4489.97,-54.23
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.9800,1697283.0300,4490.08,-53.21
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.9800,1697283.3600,4490.15,-52.88
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.9600,1697284.5900,4490.52,-51.65
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.9600,1697284.7500,4490.54,-51.49
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.9600,1697284.9300,4490.54,-51.31
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.9500,1697285.8400,4490.52,-50.40
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.9500,1697285.9800,4490.55,-50.26
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.9300,1697287.1900,4490.49,-49.05
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.9300,1697287.9300,4490.58,-48.31
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.9100,1697289.0700,4490.63,-47.17
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.9000,1697289.8400,4490.79,-46.40
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.9000,1697290.5100,4490.87,-45.73
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.8800,1697292.0700,4491.32,-44.17
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.8700,1697292.7600,4491.51,-43.48
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.8600,1697293.4100,4491.51,-42.83
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.8400,1697294.9600,4491.47,-41.28
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.8400,1697295.5000,4491.61,-40.74
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.8300,1697296.0000,4491.65,-40.24
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.8200,1697296.5800,4491.67,-39.66
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.8100,1697297.7000,4491.90,-38.54
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.8100,1697298.2400,4491.91,-38.00
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.8000,1697298.7600,4492.06,-37.48
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.7900,1697299.9100,4492.29,-36.33
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.7800,1697300.4400,4492.45,-35.80
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.7700,1697300.9900,4492.47,-35.25
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.7700,1697301.4700,4492.51,-34.77
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.7500,1697302.8600,4492.58,-33.38
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.7500,1697303.3800,4492.66,-32.86
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.7400,1697303.7800,4492.75,-32.46
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.7200,1697305.2600,4493.10,-30.98
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.7200,1697305.6700,4493.14,-30.57
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.7100,1697306.0600,4493.19,-30.18
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.7000,1697307.6700,4493.29,-28.57
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.6900,1697308.0300,4493.33,-28.21
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.6900,1697308.4000,4493.33,-27.84
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.6700,1697310.1300,4493.46,-26.11
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.6600,1697310.3900,4493.49,-25.85
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.6600,1697310.6200,4493.52,-25.62
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.6400,1697312.4300,4493.68,-23.81
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.6400,1697312.5800,4493.67,-23.66
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.6400,1697312.7000,4493.68,-23.54
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.6200,1697314.5500,4493.69,-21.69
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.6100,1697314.6100,4493.71,-21.63
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.6100,1697314.6600,4493.70,-21.58
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.6100,1697314.7100,4493.71,-21.53
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5900,1697316.6500,4493.93,-19.59
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5900,1697316.6600,4493.93,-19.58
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5900,1697316.6700,4493.93,-19.57
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5900,1697316.6800,4493.93,-19.56
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5900,1697316.6900,4493.93,-19.55
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5900,1697316.7000,4493.93,-19.54
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5900,1697316.7100,4493.92,-19.53
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5800,1697317.8600,4493.94,-18.38
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5700,1697318.6100,4493.94,-17.63
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5700,1697318.6400,4493.95,-17.60
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5600,1697319.4600,4494.01,-16.78
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5500,1697320.0000,4494.10,-16.24
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5500,1697320.4100,4494.14,-15.83
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5400,1697320.7300,4494.14,-15.51
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5400,1697321.2600,4494.21,-14.98
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5300,1697321.5500,4494.17,-14.69
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5300,1697321.7200,4494.18,-14.52
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5200,1697322.6800,4494.20,-13.56
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5200,1697322.8600,4494.24,-13.38
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5200,1697323.0100,4494.24,-13.23
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.5100,1697323.7000,4494.32,-12.54
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.4900,1697324.8800,4494.30,-11.36
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.4900,1697325.0100,4494.31,-11.23
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.4900,1697325.1000,4494.31,-11.14
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.4700,1697327.2300,4494.48,-9.01
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.4700,1697327.3600,4494.49,-8.88
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.4600,1697327.4800,4494.49,-8.75
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.4300,1697330.3100,4494.60,-5.92
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.4200,1697330.9600,4494.63,-5.27
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.4200,1697330.9800,4494.63,-5.25
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.4200,1697331.0100,4494.63,-5.22
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.4200,1697331.0600,4494.63,-5.17
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.3900,1697334.1000,4494.72,-2.13
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.3900,1697334.2400,4494.73,-1.99
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.3800,1697334.6400,4494.73,-1.59
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.3600,1697336.0700,4494.76,-0.16
I00090 333+0.5521,Yellowstone River,"Near Livingston, Montana (Eastbound)",7/23/2019,Downstream ,510256.3600,1697336.6000,4494.76,0.37
