Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799753.0872,2889947.156,2351.709,82.27
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799754.0398,2889948.556,2351.376,83.96
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799754.396,2889949.08,2351.138,84.6
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799754.7544,2889949.607,2350.805,85.23
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799755.7435,2889951.061,2350.333,86.99
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799756.9388,2889952.818,2350.173,89.12
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799757.6087,2889953.803,2350.477,90.31
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799758.3137,2889954.84,2350.84,91.56
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799758.7799,2889955.525,2351.034,92.39
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799759.1725,2889956.102,2351.282,93.09
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799759.6492,2889956.803,2351.497,93.94
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799759.9276,2889957.212,2351.743,94.43
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799760.6468,2889958.27,2352.019,95.71
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799761.4185,2889959.404,2352.195,97.08
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799761.9175,2889960.138,2352.241,97.97
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799762.9013,2889961.584,2352.543,99.72
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799763.708,2889962.77,2352.678,101.15
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799765.0234,2889964.704,2352.794,103.49
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799765.6204,2889965.582,2352.907,104.55
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799766.1919,2889966.422,2352.969,105.57
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799766.9101,2889967.478,2353.088,106.85
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799767.9442,2889968.998,2353.056,108.69
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799768.997,2889970.546,2353.064,110.56
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799770.7938,2889973.188,2353.124,113.75
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799771.8933,2889974.804,2352.977,115.71
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799773.6623,2889977.405,2352.861,118.85
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799774.9349,2889979.276,2352.786,121.12
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799776.8365,2889982.072,2352.725,124.5
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799778.46,2889984.458,2352.654,127.38
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799779.9791,2889986.692,2352.399,130.08
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799782.0399,2889989.722,2352.407,133.75
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799784.2305,2889992.942,2352.409,137.64
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799786.0103,2889995.559,2352.337,140.81
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799787.8326,2889998.238,2352.317,144.05
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799789.9222,2890001.31,2352.328,147.76
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799791.8319,2890004.118,2352.437,151.16
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799793.9157,2890007.181,2352.52,154.86
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799794.8278,2890008.522,2352.514,156.49
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799795.4503,2890009.437,2352.547,157.59
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799797.6612,2890012.688,2352.674,161.52
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799799.2888,2890015.081,2352.866,164.42
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799801.0861,2890017.723,2352.882,167.61
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799802.909,2890020.403,2352.973,170.85
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799805.0829,2890023.599,2353.143,174.72
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799807.0627,2890026.51,2353.083,178.24
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799808.9035,2890029.216,2352.977,181.51
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799810.5904,2890031.696,2352.648,184.51
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799812.2619,2890034.154,2352.838,187.48
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799813.5075,2890035.985,2353.156,189.7
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799814.4052,2890037.305,2353.549,191.3
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799814.9183,2890038.059,2353.796,192.21
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799815.0712,2890038.284,2354.322,192.48
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799816.3969,2890040.233,2355.522,194.84
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799817.0858,2890041.246,2355.217,196.06
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799817.3639,2890041.655,2355.692,196.56
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799817.9922,2890042.578,2355.463,197.67
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799818.3404,2890043.09,2355.257,198.29
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799818.5605,2890043.414,2355.379,198.68
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799818.8762,2890043.878,2356.096,199.25
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799819.0395,2890044.118,2356.397,199.54
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799819.8786,2890045.352,2356.767,201.03
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799820.4794,2890046.235,2357.101,202.1
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799821.1658,2890047.244,2357.315,203.32
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799822.8301,2890049.691,2357.934,206.28
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799823.4168,2890050.554,2358.032,207.32
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799824.2288,2890051.747,2358.233,208.76
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799827.2873,2890056.244,2358.667,214.2
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799831.3243,2890062.179,2357.936,221.38
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799834.116,2890066.283,2358.113,226.34
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799835.5699,2890068.421,2357.727,228.93
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799838.2133,2890072.307,2357.654,233.63
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799842.3906,2890078.449,2358.825,241.05
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799849.5101,2890088.916,2360.964,253.71
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799851.6439,2890092.053,2363.257,257.51
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799854.548,2890096.323,2363.601,262.67
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799856.0793,2890098.574,2365.083,265.39
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799856.4535,2890099.124,2365.951,266.06
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799858.9543,2890102.801,2367.777,270.51
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799861.0178,2890105.834,2367.212,274.18
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799863.638,2890109.687,2368.249,278.83
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799866.2893,2890113.584,2369.326,283.55
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799868.099,2890116.245,2370.521,286.77
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Upstream,799870.213,2890119.353,2371.145,290.52
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799734.405,2889860.782,2370.638,0
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799739.1867,2889867.799,2369.584,8.49
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799743.5237,2889874.164,2368.909,16.19
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799747.0296,2889879.309,2368.191,22.42
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799748.2836,2889881.149,2366.862,24.65
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799750.3703,2889884.212,2365.536,28.35
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799752.4424,2889887.252,2363.454,32.03
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799754.9912,2889890.993,2361.579,36.56
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799756.901,2889893.796,2361.254,39.95
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799763.0065,2889902.756,2358.739,50.79
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799764.1055,2889904.368,2357.473,52.74
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799765.1909,2889905.961,2356.155,54.67
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799766.5482,2889907.953,2354.353,57.08
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799767.9316,2889909.983,2353.686,59.54
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799768.8213,2889911.289,2353.477,61.12
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799770.9194,2889914.368,2352.649,64.84
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799773.074,2889917.53,2352.381,68.67
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799775.1562,2889920.586,2351.825,72.37
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799776.9057,2889923.153,2351.426,75.48
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799779.1228,2889926.407,2351.122,79.41
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799781.0619,2889929.253,2350.765,82.86
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799781.6818,2889930.162,2350.881,83.96
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799782.7033,2889931.661,2350.632,85.77
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799782.9919,2889932.085,2350.769,86.28
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799783.4537,2889932.763,2350.751,87.1
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799784.0136,2889933.584,2350.917,88.1
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799784.6202,2889934.475,2351.46,89.17
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799785.0839,2889935.155,2351.822,90
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799785.6271,2889935.952,2352.275,90.96
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799785.9176,2889936.379,2352.585,91.48
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799786.926,2889937.858,2353.333,93.27
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799788.3739,2889939.983,2354.755,95.84
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799788.8415,2889940.669,2354.788,96.67
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799789.4597,2889941.577,2354.873,97.77
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799789.7905,2889942.062,2354.717,98.36
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799791.0486,2889943.909,2354.535,100.59
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799792.4529,2889945.969,2354.412,103.08
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799792.8105,2889946.494,2354.158,103.72
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799792.9413,2889946.686,2354.172,103.95
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799793.9481,2889948.164,2353.918,105.74
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799795.1767,2889949.967,2353.802,107.92
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799795.6415,2889950.649,2353.643,108.75
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799797.2077,2889952.947,2353.341,111.53
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",10/31/2012 & 11/01/2012 ,Downstream,799798.6536,2889955.069,2353.07,114.1
