Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607628.72,1435006.93,4078.73,82.73
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607628.42,1435007.33,4078.73,83.23
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607628.11,1435007.72,4078.79,83.73
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607627.81,1435008.12,4079.03,84.23
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607627.51,1435008.52,4079.35,84.73
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607627.21,1435008.92,4079.67,85.23
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607626.9,1435009.32,4079.8,85.74
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607626.6,1435009.72,4079.76,86.24
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607626.3,1435010.11,4079.75,86.73
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607626,1435010.51,4079.75,87.23
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607625.69,1435010.91,4079.76,87.74
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607625.48,1435011.19,4079.79,88.09
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607625.11,1435011.53,4079.85,88.59
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607624.74,1435011.86,4079.91,89.09
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607624.37,1435012.2,4079.89,89.59
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607624,1435012.54,4080.01,90.09
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607623.63,1435012.87,4079.94,90.59
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607623.26,1435013.21,4079.82,91.09
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607623.26,1435013.21,4079.81,91.09
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607622.79,1435013.38,4079.74,91.59
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607622.32,1435013.54,4079.63,92.08
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607621.84,1435013.71,4079.5,92.59
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607621.37,1435013.87,4079.37,93.09
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607620.92,1435014.03,4079.57,93.57
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607620.61,1435014.42,4079.6,94.07
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607620.29,1435014.81,4079.34,94.57
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607619.98,1435015.2,4079.03,95.07
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607619.67,1435015.59,4078.82,95.57
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607619.35,1435015.98,4078.74,96.07
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607619.04,1435016.37,4078.65,96.57
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607618.73,1435016.76,4078.55,97.07
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607618.42,1435017.15,4078.43,97.57
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607618.1,1435017.54,4078.3,98.07
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607617.79,1435017.93,4078.04,98.57
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607617.58,1435018.19,4077.86,98.9
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607617.21,1435018.53,4077.64,99.41
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607616.84,1435018.86,4077.5,99.9
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607616.47,1435019.2,4077.34,100.4
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607616.1,1435019.53,4077.18,100.9
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607615.73,1435019.87,4077.03,101.4
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607615.36,1435020.2,4076.87,101.9
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607615.35,1435020.21,4076.86,101.91
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607614.94,1435020.5,4076.75,102.41
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607614.53,1435020.78,4076.71,102.91
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607614.12,1435021.07,4076.67,103.41
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607613.71,1435021.36,4076.65,103.92
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607613.3,1435021.64,4076.66,104.41
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607612.98,1435021.87,4076.66,104.81
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607612.71,1435022.29,4076.64,105.3
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607612.44,1435022.71,4076.32,105.8
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607612.17,1435023.13,4075.99,106.3
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607611.9,1435023.56,4075.67,106.81
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607611.63,1435023.98,4075.62,107.31
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607611.37,1435024.4,4075.55,107.8
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607611.1,1435024.82,4075.49,108.3
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607610.83,1435025.24,4075.39,108.8
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607610.77,1435025.33,4075.37,108.91
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607610.36,1435025.62,4075.29,109.41
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607609.95,1435025.9,4075.23,109.91
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607609.54,1435026.19,4075.23,110.41
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607609.19,1435026.44,4075.23,110.84
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607608.87,1435026.83,4075.21,111.35
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607608.55,1435027.21,4075.19,111.84
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607608.23,1435027.6,4075.17,112.35
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607607.91,1435027.98,4075.15,112.84
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607607.6,1435028.37,4075.13,113.34
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607607.28,1435028.75,4075.12,113.84
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607607.02,1435029.06,4075.13,114.24
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607606.64,1435029.38,4075.16,114.74
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607606.25,1435029.7,4075.17,115.25
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607605.87,1435030.03,4075.17,115.75
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607605.49,1435030.35,4075.21,116.25
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607605.11,1435030.67,4075.24,116.74
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607604.72,1435030.99,4075.26,117.25
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607604.45,1435031.22,4075.26,117.6
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607604.11,1435031.59,4075.24,118.1
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607603.78,1435031.96,4075.19,118.6
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607603.44,1435032.33,4075.27,119.1
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607603.11,1435032.7,4075.35,119.6
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607602.77,1435033.07,4075.35,120.1
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607602.44,1435033.44,4075.33,120.6
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607602.1,1435033.81,4075.29,121.1
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607601.94,1435033.99,4075.27,121.34
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607601.56,1435034.31,4075.21,121.84
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607601.18,1435034.64,4075.18,122.34
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607600.8,1435034.96,4075.19,122.84
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607600.42,1435035.29,4075.23,123.34
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607600.04,1435035.61,4075.27,123.84
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607599.66,1435035.93,4075.23,124.33
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607599.27,1435036.26,4075.08,124.84
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607598.92,1435036.56,4074.94,125.31
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607598.62,1435036.96,4074.81,125.81
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607598.32,1435037.36,4074.81,126.31
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607598.03,1435037.76,4074.81,126.8
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607597.73,1435038.17,4074.79,127.31
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607597.43,1435038.57,4074.7,127.81
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607597.13,1435038.97,4074.6,128.31
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607597.1,1435039.01,4074.59,128.36
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607596.75,1435039.37,4074.53,128.86
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607596.4,1435039.72,4074.5,129.35
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607596.05,1435040.08,4074.47,129.86
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607595.7,1435040.44,4074.44,130.36
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607595.67,1435040.47,4074.43,130.4
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607595.31,1435040.82,4074.37,130.9
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607594.96,1435041.17,4074.32,131.4
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607594.6,1435041.52,4074.31,131.9
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607594.24,1435041.87,4074.3,132.4
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607593.88,1435042.22,4074.3,132.9
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607593.53,1435042.57,4074.28,133.4
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607593.35,1435042.74,4074.27,133.65
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607592.91,1435042.98,4074.24,134.15
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607592.47,1435043.22,4074.22,134.65
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607592.04,1435043.46,4074.21,135.14
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607591.6,1435043.71,4074.19,135.65
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607591.52,1435043.75,4074.19,135.74
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607591.27,1435044.18,4074.18,136.23
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607591.01,1435044.61,4074.1,136.74
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607590.76,1435045.04,4073.98,137.23
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607590.69,1435045.15,4073.95,137.37
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607590.26,1435045.4,4073.87,137.86
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607589.83,1435045.65,4073.86,138.36
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607589.39,1435045.91,4073.86,138.87
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607589.2,1435046.02,4073.86,139.09
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607588.86,1435046.38,4073.87,139.59
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607588.51,1435046.75,4073.85,140.1
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607588.21,1435047.07,4073.85,140.53
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607587.89,1435047.46,4073.82,141.04
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607587.57,1435047.84,4073.5,141.54
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607587.26,1435048.23,4073.19,142.03
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607587.13,1435048.38,4073.06,142.23
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607586.86,1435048.8,4073.02,142.73
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607586.59,1435049.22,4073.03,143.23
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607586.32,1435049.64,4073,143.73
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607586.05,1435050.07,4072.93,144.24
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607585.78,1435050.49,4072.82,144.74
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607585.66,1435050.68,4072.77,144.96
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607585.22,1435050.92,4072.75,145.46
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607584.78,1435051.15,4072.75,145.96
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607584.34,1435051.39,4072.82,146.46
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607583.9,1435051.63,4072.99,146.96
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607583.48,1435051.85,4073.18,147.44
P00013 093+0.693-1,Jefferson River,"2 miles west Three Forks, Montana",8/28/2024,Upstream,607583.11,1435052.18,4073.46,147.93
