Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3624.21,69.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3625.11,66.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3625.81,64.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3626.1,61.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3625.8,59.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3625.6,56.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3625.4,54.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3625,51.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3624.8,49.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3624.5,46.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3624.4,44.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3624.5,41.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3625.4,39.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3626.5,36.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3626,34.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3627,31.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3627.4,29.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3627.9,29
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3628.9,28.5
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799708.918,2889879.862,2370.708,3
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799713.358,2889886.472,2369.603,10.96
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799715.5254,2889889.698,2369.158,14.85
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799719.2144,2889895.19,2366.615,21.46
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799721.3067,2889898.304,2365.41,25.22
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799723.113,2889900.993,2363.606,28.46
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799725.8255,2889905.031,2361.776,33.32
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799729.5095,2889910.515,2360.538,39.93
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799731.6146,2889913.649,2360.341,43.7
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799735.5535,2889919.513,2359.052,50.77
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799737.3336,2889922.163,2357.29,53.96
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799738.4057,2889923.758,2354.163,55.88
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799740.0513,2889926.208,2351.878,58.83
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799742.5856,2889929.981,2352.405,63.38
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799744.8055,2889933.286,2352.538,67.36
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799747.0339,2889936.603,2353.037,71.35
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799749.1982,2889939.825,2353.544,75.24
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799752.1927,2889944.282,2353.459,80.61
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799753.7247,2889946.563,2352.145,83.35
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799755.5522,2889949.284,2350.886,86.63
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799756.7327,2889951.041,2350.424,88.75
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799757.6937,2889952.471,2350.641,90.47
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799757.2863,2889951.865,2350.677,89.74
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799758.5695,2889953.775,2351.295,92.04
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799759.243,2889954.778,2351.304,93.25
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799760.015,2889955.927,2351.464,94.63
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799763.147,2889960.589,2352.864,100.25
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799764.752,2889962.979,2352.907,103.13
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799766.9098,2889966.191,2352.835,107
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799770.6071,2889971.695,2352.574,113.63
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799773.7752,2889976.411,2352.41,119.31
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799776.9207,2889981.094,2352.487,124.95
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799780.5422,2889986.485,2352.786,131.45
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799784.35,2889992.153,2353.146,138.27
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799789.3686,2889999.624,2353.032,147.27
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799793.627,2890005.963,2352.782,154.91
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799797.6418,2890011.94,2352.66,162.11
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799801.3912,2890017.521,2352.427,168.84
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799804.715,2890022.469,2352.427,174.8
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799808.582,2890028.226,2352.466,181.73
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799812.7915,2890034.492,2352.805,189.28
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799815.1423,2890037.992,2353.251,193.5
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799816.2996,2890039.714,2354.056,195.57
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799819.0768,2890043.849,2354.911,200.55
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799818.9794,2890043.704,2355.7,200.38
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799819.5552,2890044.561,2356.755,201.41
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799820.8548,2890046.495,2357.421,203.74
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799821.7152,2890047.776,2357.846,205.28
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799823.2865,2890050.115,2358.286,208.1
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799826.1292,2890054.347,2358.707,213.2
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799829.499,2890059.364,2358.547,219.24
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799833.4766,2890065.285,2358.312,226.38
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799841.8207,2890077.706,2358.9,241.34
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799845.7921,2890083.618,2359.206,248.46
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799851.7815,2890092.534,2361.053,259.2
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799856.2571,2890099.197,2365.364,267.23
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799860.2214,2890105.098,2367.083,274.34
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Upstream,799864.716,2890111.789,2369.066,282.4
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799757.755,2889893.584,2361.396,40
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799760.2338,2889897.391,2361.085,44.54
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799761.8429,2889899.862,2360.328,47.49
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799763.8309,2889902.916,2359.306,51.14
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799766.7228,2889907.357,2356.583,56.44
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799770.9152,2889913.796,2354.086,64.12
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799772.3293,2889915.968,2353.039,66.71
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799775.3959,2889920.678,2351.705,72.33
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799778.2577,2889925.074,2350.843,77.58
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799781.0826,2889929.412,2350.61,82.75
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799782.6731,2889931.855,2350.834,85.67
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799783.5663,2889933.227,2350.996,87.31
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799784.135,2889934.1,2351.098,88.35
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799785.0723,2889935.54,2351.983,90.07
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799785.6486,2889936.425,2352.508,91.12
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799786.6797,2889938.009,2353.296,93.01
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799790.0027,2889943.112,2354.946,99.10
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799794.1478,2889949.479,2354.089,106.70
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799800.1203,2889958.652,2353.283,117.64
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799804.9331,2889966.044,2352.659,126.46
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799809.19,2889972.582,2352.394,134.27
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799813.7898,2889979.646,2352.538,142.70
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799818.7013,2889987.19,2353.041,151.70
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799824.5075,2889996.107,2353.038,162.34
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799828.5529,2890002.321,2352.502,169.75
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799830.2134,2890004.871,2352.207,172.80
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799833.5701,2890010.026,2352.206,178.95
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799836.961,2890015.234,2352.002,185.16
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799840.5465,2890020.741,2351.485,191.73
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799842.6046,2890023.902,2351.089,195.51
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799844.1542,2890026.282,2350.901,198.35
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799844.9612,2890027.522,2350.951,199.83
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799845.1595,2890027.826,2351.018,200.19
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799846.3605,2890029.671,2351.919,202.39
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799846.7761,2890030.309,2352.142,203.15
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799848.7826,2890033.391,2354.067,206.83
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799850.5453,2890036.098,2357.439,210.06
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799851.7115,2890037.889,2357.776,212.20
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799854.0045,2890041.411,2357.93,216.40
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799858.5025,2890048.319,2358.135,224.64
I00094 137+0.4601,Tongue River,"1 mile south of Miles City, Montana (Eastbound)",8/21/2014,Downstream,799863.884,2890056.585,2357.794,234.51
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799785.814,2889870.53,2366.816,20.00
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799788.303,2889874.428,2362.932,24.63
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799793.5808,2889882.695,2361.636,34.43
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799799.7339,2889892.332,2357.991,45.87
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799801.9,2889895.725,2354.865,49.89
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799801.8883,2889895.706,2354.37,49.87
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799803.9858,2889898.992,2353.997,53.77
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799804.3045,2889899.491,2353.913,54.36
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799807.788,2889904.947,2354.026,60.83
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799810.2661,2889908.828,2354.004,65.44
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799815.2643,2889916.657,2354.575,74.73
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799817.8993,2889920.784,2354.093,79.62
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799818.4407,2889921.632,2353.998,80.63
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799820.4694,2889924.809,2351.959,84.40
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799821.3602,2889926.204,2352.141,86.05
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799822.4148,2889927.856,2352.403,88.01
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799824.9134,2889931.77,2353.509,92.66
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799827.8302,2889936.338,2353.54,98.08
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799829.119,2889938.357,2353.559,100.47
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799833.315,2889944.929,2353.8,108.27
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799838.6648,2889953.308,2353.364,118.21
I00094 137+0.4602,Tongue River,"1 mile south of Miles City, Montana (Westbound)",8/21/2014,Upstream,799842.5694,2889959.423,2352.967,125.47
