Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301915.83,1533843.66,6622.81,59.13
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301914.58,1533845.94,6622.84,61.73
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301913.82,1533847.31,6622.84,63.30
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301912.37,1533849.93,6622.92,66.29
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301912.18,1533850.28,6622.96,66.69
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301911.04,1533852.35,6623.10,69.05
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301910.22,1533853.84,6623.25,70.75
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301909.68,1533854.80,6623.10,71.86
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301909.09,1533855.88,6623.11,73.09
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301908.14,1533857.61,6623.28,75.06
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301907.67,1533858.46,6623.31,76.03
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301906.54,1533860.50,6624.08,78.36
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301906.29,1533860.96,6624.14,78.89
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301905.96,1533861.56,6624.37,79.57
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301904.66,1533863.90,6624.83,82.25
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301904.15,1533864.83,6625.13,83.31
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301903.27,1533866.43,6625.50,85.14
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301902.42,1533867.98,6625.70,86.90
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301902.25,1533868.28,6625.72,87.25
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301902.23,1533868.33,6625.73,87.30
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301901.90,1533868.92,6625.88,87.98
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301900.68,1533871.13,6625.72,90.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301899.64,1533873.02,6625.92,92.66
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301897.70,1533876.52,6626.65,96.66
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301896.89,1533878.00,6626.99,98.35
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301894.21,1533882.86,6628.89,103.90
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Upstream,301893.76,1533883.67,6629.17,104.82
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301980.74,1533792.44,6627.05,0.00
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301980.43,1533793.01,6627.24,0.65
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301980.43,1533793.01,6627.24,0.65
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301977.82,1533797.76,6625.80,6.07
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301977.21,1533798.86,6625.14,7.33
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301976.43,1533800.29,6624.71,8.96
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301974.60,1533803.63,6623.70,12.76
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301974.18,1533804.38,6622.15,13.62
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301973.76,1533805.16,6621.57,14.51
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301973.03,1533806.48,6620.95,16.02
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301972.88,1533806.74,6620.97,16.32
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301972.56,1533807.34,6621.06,17.00
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301972.43,1533807.58,6621.05,17.27
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301971.05,1533810.08,6620.23,20.13
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301970.06,1533811.88,6619.49,22.18
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301968.73,1533814.31,6618.14,24.95
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301968.43,1533814.86,6617.76,25.58
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301968.35,1533815.01,6617.75,25.75
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301967.66,1533816.26,6618.39,27.18
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301967.44,1533816.66,6618.64,27.63
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301967.42,1533816.69,6618.59,27.67
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301967.02,1533817.42,6618.49,28.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301966.28,1533818.76,6618.33,30.03
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301965.87,1533819.52,6618.08,30.89
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301965.54,1533820.12,6618.04,31.58
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301964.51,1533822.00,6618.09,33.72
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301964.08,1533822.78,6618.52,34.61
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301964.00,1533822.92,6618.61,34.77
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301963.96,1533822.99,6618.58,34.86
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301963.88,1533823.14,6618.28,35.03
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301963.82,1533823.25,6618.34,35.15
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301963.56,1533823.71,6617.82,35.68
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301963.05,1533824.66,6618.19,36.76
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301962.95,1533824.83,6618.41,36.95
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301962.80,1533825.11,6618.36,37.27
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301962.47,1533825.71,6618.42,37.96
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301962.26,1533826.08,6618.45,38.38
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301962.21,1533826.18,6618.52,38.49
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301961.96,1533826.63,6618.56,39.01
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301961.58,1533827.33,6618.67,39.81
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301961.04,1533828.32,6618.64,40.93
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301960.85,1533828.66,6618.94,41.32
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301960.60,1533829.10,6619.00,41.83
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301960.40,1533829.48,6619.02,42.26
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301960.16,1533829.92,6619.16,42.76
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301959.95,1533830.31,6619.24,43.20
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301959.53,1533831.06,6619.55,44.06
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301959.43,1533831.25,6619.58,44.28
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301959.00,1533832.02,6620.02,45.16
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301958.78,1533832.43,6620.17,45.62
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301958.72,1533832.54,6620.19,45.75
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301958.26,1533833.38,6619.93,46.71
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301957.98,1533833.89,6620.01,47.29
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301957.76,1533834.28,6620.95,47.74
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301957.55,1533834.67,6621.21,48.18
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301957.43,1533834.88,6620.90,48.42
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301957.25,1533835.21,6621.06,48.80
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301956.91,1533835.84,6621.49,49.51
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301956.69,1533836.22,6621.79,49.95
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301955.88,1533837.72,6622.38,51.66
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301955.78,1533837.90,6622.38,51.86
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301955.73,1533837.99,6622.81,51.97
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301955.02,1533839.28,6623.05,53.44
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301954.86,1533839.57,6623.05,53.77
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301954.80,1533839.68,6623.04,53.89
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301954.59,1533840.06,6622.98,54.33
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301952.89,1533843.15,6623.26,57.86
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301952.82,1533843.28,6623.30,58.00
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301950.91,1533846.76,6623.36,61.97
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301950.38,1533847.72,6623.37,63.07
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301950.35,1533847.78,6623.37,63.14
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301948.39,1533851.34,6623.51,67.20
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301947.90,1533852.25,6623.51,68.23
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301947.68,1533852.63,6623.49,68.67
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301947.40,1533853.15,6623.52,69.26
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301946.40,1533854.97,6623.63,71.34
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301945.10,1533857.34,6623.83,74.04
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301944.30,1533858.79,6624.01,75.70
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301943.07,1533861.03,6624.49,78.26
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301942.93,1533861.30,6624.53,78.56
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301942.38,1533862.28,6624.84,79.68
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301942.37,1533862.31,6624.80,79.71
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301941.58,1533863.75,6624.82,81.36
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301940.39,1533865.92,6624.79,83.83
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301938.56,1533869.25,6624.58,87.63
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301938.45,1533869.45,6624.61,87.86
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301938.39,1533869.56,6624.63,87.99
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301936.99,1533872.10,6624.50,90.89
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301936.61,1533872.79,6624.75,91.67
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301935.72,1533874.41,6625.60,93.52
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301935.68,1533874.49,6625.61,93.61
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301935.14,1533875.47,6625.78,94.73
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301934.44,1533876.76,6626.33,96.20
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301934.40,1533876.82,6626.37,96.27
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301932.56,1533880.17,6626.94,100.09
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301931.30,1533882.47,6627.74,102.71
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301931.20,1533882.65,6627.78,102.92
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",10/9/2020,Downstream,301930.44,1533884.03,6627.99,104.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6624.65,11.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6623.35,12.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6622.25,17.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6620.15,22.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6619.95,27.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6620.15,28.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6620.75,29.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6621.15,32.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6621.35,37.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6621.65,42.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6621.85,47.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6622.35,52.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6623.15,57.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6622.85,62.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6622.95,67.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6623.05,72.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6623.55,77.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6623.85,79.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Upstream,-9999,-9999,6624.65,81.50
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Downstream,-9999,-9999,6624.34,81.00
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Downstream,-9999,-9999,6623.84,76.00
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Downstream,-9999,-9999,6623.14,71.00
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Downstream,-9999,-9999,6623.54,66.00
P00050032+07581,Gallatin River,"17 miles southeast Big Sky, Montana",5/15/2020,Downstream,-9999,-9999,6623.24,61.00
