Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
S00346 006+00001,East Gallatin River,"5 miles east Manhattan, Montana",9/5/2013,Downstream,596974.4000,1527469.4910,4246.16,132.22
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745599.3440,787478.0580,3618.30,0.00
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745608.4111,787497.9805,3610.49,21.89
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745609.8887,787501.2271,3609.44,25.46
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745611.4133,787504.5769,3608.62,29.14
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745613.3755,787508.8883,3608.08,33.87
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745614.4664,787511.2853,3607.75,36.51
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745616.5226,787515.8032,3607.33,41.47
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745617.8544,787518.7294,3606.12,44.69
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745618.8449,787520.9059,3605.34,47.08
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745620.3003,787524.1037,3605.06,50.59
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745621.8114,787527.4238,3604.37,54.24
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745623.0676,787530.1841,3604.03,57.27
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745624.2111,787532.6966,3603.54,60.03
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745625.5812,787535.7068,3603.15,63.34
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745626.3896,787537.4832,3602.27,65.29
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745626.9133,787538.6339,3602.23,66.55
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745628.3643,787541.8221,3602.56,70.06
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745628.3838,787541.8649,3602.76,70.10
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745628.9577,787543.1259,3602.15,71.49
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745629.8183,787545.0168,3602.10,73.57
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745630.7608,787547.0877,3602.57,75.84
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745632.3493,787550.5780,3602.33,79.68
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745632.7568,787551.4734,3601.46,80.66
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745634.7951,787555.9519,3600.82,85.58
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745635.7333,787558.0133,3601.25,87.85
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745637.0222,787560.8453,3601.18,90.96
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745638.1923,787563.4164,3601.37,93.78
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745639.1319,787565.4808,3601.65,96.05
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745640.1913,787567.8085,3601.85,98.61
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745640.9894,787569.5621,3601.79,100.54
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745641.8886,787571.5380,3601.90,102.71
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745642.1046,787572.0126,3601.92,103.23
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745642.9326,787573.8318,3602.40,105.23
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745644.4207,787577.1015,3602.60,108.82
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745645.6094,787579.7134,3603.07,111.69
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745647.1306,787583.0557,3603.94,115.36
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745647.8596,787584.6575,3604.12,117.12
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745649.0003,787587.1639,3604.58,119.87
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745649.8597,787589.0521,3604.82,121.95
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745650.9671,787591.4853,3604.96,124.62
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745652.0171,787593.7924,3605.27,127.16
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745653.2484,787596.4979,3605.36,130.13
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745654.6839,787599.6520,3605.67,133.59
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745655.6363,787601.7447,3606.47,135.89
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745656.8398,787604.3890,3606.61,138.80
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745657.9706,787606.8736,3607.21,141.53
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745659.0837,787609.3193,3607.20,144.22
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745659.8738,787611.0553,3607.16,146.12
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745660.8942,787613.2973,3607.07,148.59
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745661.3492,787614.2972,3606.81,149.69
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745662.5574,787616.9518,3606.07,152.60
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745663.4778,787618.9741,3606.38,154.82
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745664.5652,787621.3635,3606.37,157.45
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745665.8902,787624.2748,3606.33,160.65
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745667.2014,787627.1558,3606.23,163.81
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745668.3113,787629.5943,3606.25,166.49
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745669.9186,787633.1259,3606.26,170.37
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745671.1881,787635.9154,3606.23,173.44
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745672.5506,787638.9091,3606.01,176.73
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745673.7401,787641.5227,3605.96,179.60
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745674.9252,787644.1267,3605.88,182.46
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745676.1553,787646.8295,3605.65,185.43
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745677.0102,787648.7079,3605.42,187.49
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745678.0453,787650.9821,3604.11,189.99
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745678.7778,787652.5916,3603.32,191.76
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745679.3687,787653.8899,3602.88,193.19
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745680.3971,787656.1496,3602.58,195.67
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745680.9576,787657.3810,3602.17,197.02
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745682.2928,787660.3148,3601.67,200.24
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745683.6163,787663.2229,3601.13,203.44
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745684.2705,787664.6602,3601.03,205.02
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745685.4498,787667.2515,3600.94,207.87
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745686.6663,787669.9243,3600.93,210.80
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745687.9738,787672.7973,3601.09,213.96
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745689.5065,787676.1649,3600.75,217.66
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745690.7544,787678.9070,3600.37,220.67
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745691.7052,787680.9961,3600.21,222.97
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745692.5072,787682.7582,3600.23,224.90
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745693.5797,787685.1146,3600.40,227.49
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745693.9656,787685.9626,3600.30,228.42
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745694.2185,787686.5183,3600.35,229.03
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745695.1891,787688.6508,3599.96,231.38
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745695.7409,787689.8633,3599.61,232.71
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745697.0570,787692.7550,3599.36,235.89
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745697.6648,787694.0905,3599.32,237.35
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745698.7359,787696.4440,3599.34,239.94
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745700.1421,787699.5338,3599.81,243.33
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745700.0670,787699.3688,3600.37,243.15
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745700.7490,787700.8673,3599.64,244.80
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745701.0743,787701.5820,3599.84,245.59
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745701.3441,787702.1747,3599.82,246.24
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745702.0411,787703.7063,3599.03,247.92
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745702.6788,787705.1075,3598.65,249.46
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745703.7444,787707.4487,3598.87,252.03
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745704.6513,787709.4415,3599.35,254.22
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745704.9794,787710.1623,3599.33,255.01
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745705.4964,787711.2983,3599.29,256.26
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745706.1554,787712.7462,3599.21,257.85
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745707.6913,787716.1210,3599.67,261.56
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745708.7546,787718.4574,3600.13,264.13
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745708.9669,787718.9238,3600.22,264.64
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745709.7560,787720.6576,3601.72,266.54
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745710.7270,787722.7910,3603.61,268.89
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745711.4191,787724.3118,3604.19,270.56
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745711.8088,787725.1681,3604.84,271.50
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745712.3831,787726.4299,3605.65,272.89
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745713.2616,787728.3603,3606.64,275.01
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745714.3573,787730.7677,3606.81,277.65
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745715.0071,787732.1954,3608.18,279.22
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745715.5745,787733.4421,3608.96,280.59
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745716.2181,787734.8562,3609.74,282.14
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745716.6992,787735.9134,3610.01,283.30
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745717.6893,787738.0889,3610.52,285.70
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745718.2698,787739.3643,3610.35,287.10
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745718.9055,787740.7611,3610.37,288.63
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745720.2629,787743.7435,3612.84,291.91
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745721.3219,787746.0704,3615.82,294.46
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745723.3037,787750.4249,3618.98,299.25
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Upstream,745724.0770,787752.1240,3619.81,301.12
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3621.64,-4.00
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3620.45,-1.73
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3619.08,1.68
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3617.11,5.33
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3615.04,8.38
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3613.50,11.48
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3612.44,14.74
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3611.86,18.55
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3611.32,21.14
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3610.58,24.34
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3609.42,27.71
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3608.81,30.26
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3607.41,32.33
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3606.32,35.04
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3605.62,37.39
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3605.02,40.76
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3604.64,44.04
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3604.83,48.06
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3604.97,50.64
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3604.95,53.61
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3604.96,55.72
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3604.98,58.08
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3604.83,61.41
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3605.07,64.31
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3604.59,65.18
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",9/4/2013,Downstream,-9999,-9999,3604.73,68.01
