Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578924.8865,1516951.1,4293.09,88.29
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578923.08,1516953.428,4294.17,91.24
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578923.7651,1516952.545,4295.46,90.12
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578922.7459,1516953.858,4295.66,91.78
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578922.2232,1516954.532,4296.67,92.63
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578921.0917,1516955.99,4295.78,94.48
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578919.4753,1516958.072,4295.79,97.12
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578918.9467,1516958.754,4295.69,97.98
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578918.5695,1516959.24,4296.19,98.59
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578917.5063,1516960.61,4295.94,100.33
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578917.1807,1516961.029,4296.13,100.86
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578916.8816,1516961.415,4295.9,101.35
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578915.8369,1516962.761,4295.4,103.05
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578915.799,1516962.81,4295.42,103.11
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578915.5771,1516963.096,4295.61,103.47
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578914.2818,1516964.765,4295.92,105.59
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578914.1553,1516964.928,4295.8,105.79
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578913.2823,1516966.053,4296.06,107.22
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578913.1601,1516966.21,4295.69,107.42
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578912.9461,1516966.486,4295.36,107.76
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578912.6432,1516966.876,4295.54,108.26
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578911.6534,1516968.151,4296.35,109.87
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578910.5887,1516969.523,4296.28,111.61
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578909.4764,1516970.957,4297.76,113.42
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578908.9285,1516971.663,4297.08,114.32
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578908.0827,1516972.753,4297.95,115.7
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578908.1283,1516972.694,4297.84,115.62
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578906.866,1516974.32,4297.65,117.68
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578906.4259,1516974.887,4298.1,118.4
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578904.5655,1516977.285,4298.03,121.43
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578902.1932,1516980.341,4297.94,125.3
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578899.8753,1516983.328,4297.8,129.08
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578898.1694,1516985.526,4297.64,131.87
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578895.5855,1516988.856,4297.33,136.08
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578894.2005,1516990.64,4297.21,138.34
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578890.9499,1516994.829,4296.73,143.64
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578888.584,1516997.877,4296.32,147.5
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578888.0995,1516998.502,4296.79,148.29
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578886.5846,1517000.454,4295.79,150.76
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578884.4106,1517003.255,4297.33,154.31
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578881.3209,1517007.236,4297.51,159.35
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578879.7319,1517009.284,4297.71,161.94
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Upstream,578877.336,1517012.371,4297.08,165.85
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,579011.258,1516906.649,4301.88,24
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,579009.5133,1516908.874,4300.66,26.83
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,579007.027,1516912.045,4300.36,30.86
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,579005.1776,1516914.404,4298.73,33.85
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,579004.143,1516915.723,4299.09,35.53
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,579002.1965,1516918.206,4297.15,38.69
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,579002.3456,1516918.016,4297.3,38.44
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,579000.6206,1516920.216,4296.85,41.24
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578999.632,1516921.476,4297.03,42.84
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578999.0644,1516922.2,4297.2,43.76
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578997.7703,1516923.851,4296.96,45.86
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578997.2989,1516924.452,4296.93,46.62
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578996.6452,1516925.286,4297.1,47.68
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578996.3255,1516925.694,4297.08,48.2
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578995.2974,1516927.005,4297.18,49.87
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578994.3148,1516928.258,4296.91,51.46
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578992.3856,1516930.718,4296.98,54.59
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578990.3793,1516933.277,4296.46,57.84
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578989.8991,1516933.889,4295.77,58.62
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578989.5802,1516934.296,4296.11,59.13
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578988.4329,1516935.76,4295.3,60.99
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578988.3934,1516935.81,4295.36,61.06
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578987.355,1516937.134,4295.18,62.74
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578986.4561,1516938.281,4295.3,64.2
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578984.4545,1516940.833,4295.13,67.44
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578983.4985,1516942.053,4294.93,68.99
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578982.9097,1516942.804,4295.03,69.94
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578981.1643,1516945.03,4294.41,72.77
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578980.7038,1516945.617,4294.67,73.52
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578979.7563,1516946.825,4293.76,75.05
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578978.8883,1516947.932,4294.37,76.46
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578978.1797,1516948.836,4293.84,77.61
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578976.6848,1516950.743,4293.73,80.03
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578975.7841,1516951.891,4294.07,81.49
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578975.3765,1516952.411,4293.64,82.15
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578973.1148,1516955.296,4293.88,85.82
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578970.2277,1516958.978,4293.48,90.5
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578969.0333,1516960.501,4294.02,92.43
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578967.6006,1516962.328,4294,94.75
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578967.7539,1516962.133,4293.9,94.51
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578966.3403,1516963.936,4295.46,96.8
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578966.4265,1516963.826,4295.66,96.66
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578965.9794,1516964.396,4296.1,97.38
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578966.1876,1516964.13,4295.44,97.04
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578964.0915,1516966.804,4295.77,100.44
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578962.4128,1516968.945,4296.05,103.16
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578960.4851,1516971.403,4296.48,106.29
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578959.0859,1516973.188,4296.34,108.55
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578958.9803,1516973.322,4296.48,108.72
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578958.7364,1516973.633,4296.44,109.12
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578957.4783,1516975.238,4296.87,111.16
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578957.363,1516975.385,4297.05,111.35
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578956.8228,1516976.074,4297.29,112.22
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578955.384,1516977.909,4297.19,114.55
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578954.8241,1516978.623,4297.31,115.46
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578954.5859,1516978.927,4297.22,115.85
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578953.6988,1516980.058,4297.22,117.28
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578952.9487,1516981.015,4297.37,118.5
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578952.2173,1516981.948,4297.4,119.69
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578950.4622,1516984.186,4297.21,122.53
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578949.9052,1516984.896,4297.46,123.43
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578948.0852,1516987.218,4297.2,126.38
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578948.0683,1516987.239,4297.29,126.41
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578946.5033,1516989.235,4297.07,128.95
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578945.7307,1516990.22,4297.69,130.2
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578944.0925,1516992.31,4297.18,132.85
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578942.1417,1516994.798,4297.32,136.01
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578942.4064,1516994.46,4297.3,135.59
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578940.0158,1516997.509,4297.58,139.46
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578939.5676,1516998.081,4297.3,140.19
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578937.6553,1517000.52,4297.05,143.29
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578937.1369,1517001.181,4296.8,144.13
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578936.444,1517002.064,4296.83,145.25
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578934.9437,1517003.978,4297.28,147.68
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578933.4188,1517005.923,4296.58,150.15
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578932.3718,1517007.258,4296.08,151.85
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578931.7546,1517008.045,4296.64,152.85
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578930.1066,1517010.147,4295.86,155.52
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578928.7517,1517011.875,4296.1,157.72
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578925.5467,1517015.963,4296.65,162.91
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578925.5326,1517015.98,4296.87,162.93
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578922.9858,1517019.229,4296.52,167.06
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578922.9491,1517019.275,4296.81,167.12
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578921.4244,1517021.22,4296.69,169.59
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578919.5986,1517023.548,4297.75,172.55
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578917.8805,1517025.74,4297.6,175.33
I00090 292+0.04252,Gallatin River,"4 miles southeast Manhattan, Montana (Westbound)",7/13/2016,Downstream,578917.2284,1517026.571,4298.03,176.39
